t,y,q
4.36474609375,0.1062497843474755,1.0
4.365234375,0.10458227924611747,1.0
4.36572265625,0.102839332050541,1.0
4.3662109375,0.10097319128822016,1.0
4.36669921875,0.09903295753430855,1.0
4.3671875,0.09697244158515558,1.0
4.36767578125,0.09484266594294402,1.0
4.3681640625,0.09259906955226252,1.0
4.36865234375,0.0902940295637723,1.0
4.369140625,0.08788351745587127,1.0
4.36962890625,0.08541985856768987,1.0
4.3701171875,0.0828581208467666,1.0
4.37060546875,0.08024940166063751,1.0
4.37109375,0.07754718242093046,1.0
4.37158203125,0.07480127410984073,1.0
4.3720703125,0.07196413623007368,1.0
4.37255859375,0.06908535074936684,1.0
4.373046875,0.06611767074998012,1.0
4.37353515625,0.06311173767673281,1.0
4.3740234375,0.06002158144377951,1.0
4.37451171875,0.05689937273819899,1.0
4.375,0.05370027720676021,1.0
4.37548828125,0.05047728071278484,1.0
4.3759765625,0.047185558860513344,1.0
4.37646484375,0.04387762868724759,1.0
4.376953125,0.04050752083925496,1.0
4.37744140625,0.03712652033721895,1.0
4.3779296875,0.033687318557180164,1.0
4.37841796875,0.030240399437683956,1.0
4.37890625,0.026738089922766637,1.0
4.37939453125,0.023231392562628066,1.0
4.3798828125,0.019673655606842862,1.0
4.38037109375,0.016117556184350436,1.0
4.380859375,0.012518136550761566,1.0
4.38134765625,0.008929784845160028,1.0
4.3818359375,0.0053086145585051195,1.0
4.38232421875,0.0017095595999751772,1.0
4.3828125,-0.0019116742225737011,1.0
4.38330078125,-0.005501102924365309,1.0
4.3837890625,-0.00910464197981713,1.0
4.38427734375,-0.012669947123814222,1.0
4.384765625,-0.016244591294478392,1.0
4.38525390625,-0.019777258020582843,1.0
4.3857421875,-0.023316060831609677,1.0
4.38623046875,-0.026809335445767524,1.0
4.38671875,-0.03030440205504291,1.0
4.38720703125,-0.03374824281044644,1.0
4.3876953125,-0.037186922164935514,1.0
4.38818359375,-0.0405662436507637,1.0
4.388671875,-0.04393178492516014,1.0
4.38916015625,-0.04722935867551661,1.0
4.3896484375,-0.05050539707596573,1.0
4.39013671875,-0.05370691476772192,1.0
4.390625,-0.05688197320874659,1.0
4.39111328125,-0.0599789634657177,1.0
4.3916015625,-0.06304709953076582,1.0
4.39208984375,-0.06603510950854281,1.0
4.392578125,-0.06899197215453201,1.0
4.39306640625,-0.07186530753842331,1.0
4.3935546875,-0.0747026670422084,1.0
4.39404296875,-0.07744988275923323,1.0
4.39453125,-0.08015306753201347,1.0
4.39501953125,-0.08275693884147924,1.0
4.3955078125,-0.08530740347015967,1.0
4.39599609375,-0.08774961090959757,1.0
4.396484375,-0.09013081328497159,1.0
4.39697265625,-0.09239783545992604,1.0
4.3974609375,-0.0945999638815107,1.0
4.39794921875,-0.09668570136719461,1.0
4.3984375,-0.09870569895507646,1.0
4.39892578125,-0.10060894816225183,1.0
4.3994140625,-0.10244601860552413,1.0
4.39990234375,-0.10416500013531699,1.0
4.400390625,-0.10581534556137663,1.0
4.40087890625,-0.10734378079407475,1.0
4.4013671875,-0.10879884709091493,1.0
4.40185546875,-0.1101267256297512,1.0
4.40234375,-0.11137629347495728,1.0
4.40283203125,-0.1124945804702963,1.0
4.4033203125,-0.11353202557037528,1.0
4.40380859375,-0.11443728512008354,1.0
4.404296875,-0.11526250637221089,1.0
4.40478515625,-0.1159574379389691,1.0
4.4052734375,-0.11657482126847879,1.0
4.40576171875,-0.11706402946505956,1.0
4.40625,-0.11747688517571926,1.0
4.40673828125,-0.1177611489031874,1.0
4.4072265625,-0.11796703285616097,1.0
4.40771484375,-0.1180406945523425,1.0
4.408203125,-0.11803145891449952,1.0
4.40869140625,-0.11788517797810251,1.0
4.4091796875,-0.11765190338499464,1.0
4.40966796875,-0.11727878521803414,1.0
4.41015625,-0.11681787179518303,1.0
4.41064453125,-0.11621829215079242,1.0
4.4111328125,-0.11553405344671669,1.0
4.41162109375,-0.11471552607884368,1.0
4.412109375,-0.11381740634277028,1.0
4.41259765625,-0.11278978011577397,1.0
4.4130859375,-0.1116865803617031,1.0
4.41357421875,-0.11045653773198162,1.0
4.4140625,-0.10915235846084913,1.0
4.41455078125,-0.10772165200171806,1.0
4.4150390625,-0.10621676918767253,1.0
4.41552734375,-0.10458550512962113,1.0
4.416015625,-0.10288130216293861,1.0
4.41650390625,-0.10105339816542318,1.0
4.4169921875,-0.09915710596282147,1.0
4.41748046875,-0.09714321857161375,1.0
4.41796875,-0.09506832249946597,1.0
4.41845703125,-0.0928835692472019,1.0
4.4189453125,-0.09064526612413855,1.0
4.41943359375,-0.0883033363137965,1.0
4.419921875,-0.08591252442960418,1.0
4.42041015625,-0.08342082080477761,1.0
4.4208984375,-0.08088144116413495,1.0
4.42138671875,-0.07824121881938229,1.0
4.421875,-0.07555320911781041,1.0
4.42236328125,-0.07276477321890068,1.0
4.4228515625,-0.0699304663328375,1.0
4.42333984375,-0.06699947447159046,1.0
4.423828125,-0.06402852621604153,1.0
4.42431640625,-0.06096855075541762,1.0
4.4248046875,-0.057877642350972314,1.0
4.42529296875,-0.05470711850618023,1.0
4.42578125,-0.05151483193969025,1.0
4.42626953125,-0.04825097191218272,1.0
4.4267578125,-0.04497204627002668,1.0
4.42724609375,-0.041626654330797576,1.0
4.427734375,-0.03827022909625436,1.0
4.42822265625,-0.034850709540367904,1.0
4.4287109375,-0.031423828911743716,1.0
4.42919921875,-0.027938371825117325,1.0
4.4296875,-0.02445166621059485,1.0
4.43017578125,-0.020914124315493464,1.0
4.4306640625,-0.017384749284687525,1.0
4.43115234375,-0.013814919941410694,1.0
4.431640625,-0.010264035573610643,1.0
4.43212890625,-0.006682801853313425,1.0
4.4326171875,-0.0031293558225322596,1.0
4.43310546875,0.0004475977534776356,1.0
4.43359375,0.003991894290892481,1.0
4.43408203125,0.007556764661069514,1.0
4.4345703125,0.011087176738885401,1.0
4.43505859375,0.014636847663987823,1.0
4.435546875,0.018150110121277388,1.0
4.43603515625,0.021679442503747613,1.0
4.4365234375,0.02516720987042853,1.0
4.43701171875,0.028663982188215614,1.0
4.4375,0.03211027845275337,1.0
4.43798828125,0.03555563781654663,1.0
4.4384765625,0.038940170826899136,1.0
4.43896484375,0.04231407357365913,1.0
4.439453125,0.04561862364587418,1.0
4.43994140625,0.04890580490047912,1.0
4.4404296875,0.052118511815562374,1.0
4.44091796875,0.05531020024256215,1.0
4.44140625,0.05842438021583865,1.0
4.44189453125,0.06151452523078585,1.0
4.4423828125,0.06452318333455237,1.0
4.44287109375,0.06750250592598064,1.0
4.443359375,0.0703932859959592,1.0
4.44384765625,0.07324630099153301,1.0
4.4443359375,0.0760013102213731,1.0
4.44482421875,0.0787090780662466,1.0
4.4453125,0.08131005314231733,1.0
4.44580078125,0.08385671416644067,1.0
4.4462890625,0.08629156354479058,1.0
4.44677734375,0.08866950254293614,1.0
4.447265625,0.09093497785640382,1.0
4.44775390625,0.09314439719912905,1.0
4.4482421875,0.09524260616768335,1.0
4.44873046875,0.09728565656490115,1.0
4.44921875,0.099216990316571,1.0
4.44970703125,0.10109092781569659,1.0
4.4501953125,0.10284883398560124,1.0
4.45068359375,0.1045434568530029,1.0
4.451171875,0.10611502842852953,1.0
4.45166015625,0.10761624437576243,1.0
4.4521484375,0.1089879682464413,1.0
4.45263671875,0.11028447473287549,1.0
4.453125,0.1114484090627428,1.0
4.45361328125,0.11253605485536651,1.0
4.4541015625,0.11349146464969138,1.0
4.45458984375,0.11437184666998644,1.0
4.455078125,0.1151211133553675,1.0
4.45556640625,0.1157957387243046,1.0
4.4560546875,0.1163381000254866,1.0
4.45654296875,0.11680312846552901,1.0
4.45703125,0.11713163852215333,1.0
4.45751953125,0.11737780071517769,1.0
4.4580078125,0.11748230814948776,1.0
4.45849609375,0.11750037803915196,1.0
4.458984375,0.11737437535975206,1.0
4.45947265625,0.11716196236449626,1.0
4.4599609375,0.11680787367390037,1.0
4.46044921875,0.11637205463032847,1.0
4.4609375,0.11580060458059441,1.0
4.46142578125,0.11515410012836057,1.0
4.4619140625,0.11437803595361899,1.0
4.46240234375,0.1135317323919427,1.0
4.462890625,0.11255865363636741,1.0
4.46337890625,0.11151618552301187,1.0
4.4638671875,0.11034595702269763,1.0
4.46435546875,0.1091044334809206,1.0
4.46484375,0.10773301222276832,1.0
4.46533203125,0.10628908250350227,1.0
4.4658203125,0.10471549575452331,1.0
4.46630859375,0.10307173328006607,1.0
4.466796875,0.10130250371137386,1.0
4.46728515625,0.09946894133807416,1.0
4.4677734375,0.09751643464329063,1.0
4.46826171875,0.09550612359873831,1.0
4.46875,0.09338232840441871,1.0
4.46923828125,0.09120474184957379,1.0
4.4697265625,0.0889157896252633,1.0
4.47021484375,0.08657371799853485,1.0
4.470703125,0.08411990443875574,1.0
4.47119140625,0.08161267808997341,1.0
4.4716796875,0.07899426421008535,1.0
4.47216796875,0.07632493942825984,1.0
4.47265625,0.07354920891943643,1.0
4.47314453125,0.07072998399514553,1.0
4.4736328125,0.06781382950509056,1.0
4.47412109375,0.06486519303845047,1.0
4.474609375,0.06183093274210205,1.0
4.47509765625,0.05877495199934681,1.0
4.4755859375,0.055642425097223044,1.0
4.47607421875,0.05249523669684285,1.0
4.4765625,0.049276196222966674,1.0
4.47705078125,0.046045409336588614,1.0
4.4775390625,0.04274441175050072,1.0
4.47802734375,0.03943322814019834,1.0
4.478515625,0.036054051753203836,1.0
4.47900390625,0.032668574187787375,1.0
4.4794921875,0.02922083418634544,1.0
4.47998046875,0.025774568485330756,1.0
4.48046875,0.02227515405894965,1.0
4.48095703125,0.01878710085714743,1.0
4.4814453125,0.015255372584887251,1.0
4.48193359375,0.011743415585481047,1.0
4.482421875,0.008194270147059143,1.0
4.48291015625,0.004669482308681464,1.0
4.4833984375,0.0011102052147522335,1.0
4.48388671875,-0.002422991922806855,1.0
4.484375,-0.005989214694344762,1.0
4.48486328125,-0.009526872366777007,1.0
4.4853515625,-0.013093384713516608,1.0
4.48583984375,-0.016624664829297274,1.0
4.486328125,-0.020175767930701458,1.0
4.48681640625,-0.02368038724180196,1.0
4.4873046875,-0.027192408347171355,1.0
4.48779296875,-0.030645185907329835,1.0
4.48828125,-0.034093629963534315,1.0
4.48876953125,-0.03747282012876185,1.0
4.4892578125,-0.04084021058468395,1.0
4.48974609375,-0.04413327914218884,1.0
4.490234375,-0.04741172945019649,1.0
4.49072265625,-0.05061425341350182,1.0
4.4912109375,-0.053800998700173984,1.0
4.49169921875,-0.056909838129298174,1.0
4.4921875,-0.059999544107011374,1.0
4.49267578125,-0.06300595343566164,1.0
4.4931640625,-0.06598610750952087,1.0
4.49365234375,-0.06887437954900655,1.0
4.494140625,-0.07172744812834375,1.0
4.49462890625,-0.0744800766650726,1.0
4.4951171875,-0.07719050595991284,1.0
4.49560546875,-0.07979545010592101,1.0
4.49609375,-0.08235555200032964,1.0
4.49658203125,-0.0848093903350183,1.0
4.4970703125,-0.08721899608850213,1.0
4.49755859375,-0.08952306736572334,1.0
4.498046875,-0.09178290893124934,1.0
4.49853515625,-0.09393529917047819,1.0
4.4990234375,-0.09603929179803958,1.0
4.49951171875,-0.09802906807292966,1.0
4.5,-0.0999617629166641,1.0
4.50048828125,-0.10177025077037333,1.0
4.5009765625,-0.10351174709091093,1.0
4.50146484375,-0.10512012575199181,1.0
4.501953125,-0.10665483200515438,1.0
4.50244140625,-0.10805229620762367,1.0
4.5029296875,-0.1093748506645025,1.0
4.50341796875,-0.11056111751273234,1.0
4.50390625,-0.11167502548117383,1.0
4.50439453125,-0.11265545824095007,1.0
4.5048828125,-0.11356579358255317,1.0
4.50537109375,-0.11434327332827351,1.0
4.505859375,-0.11504947319816737,1.0
4.50634765625,-0.1156196550389911,1.0
4.5068359375,-0.11611423199942165,1.0
4.50732421875,-0.1164679503764603,1.0
4.5078125,-0.11674202021299498,1.0
4.50830078125,-0.11687268337014983,1.0
4.5087890625,-0.11692355575174652,1.0
4.50927734375,-0.11683320841345948,1.0
4.509765625,-0.11666751779225339,1.0
4.51025390625,-0.11636626388557395,1.0
4.5107421875,-0.11599570877243276,1.0
4.51123046875,-0.11549459560414731,1.0
4.51171875,-0.1149274293903481,1.0
4.51220703125,-0.11423033283636669,1.0
4.5126953125,-0.11346537749944212,1.0
4.51318359375,-0.11256645390903364,1.0
4.513671875,-0.11159459244010632,1.0
4.51416015625,-0.11048357256942974,1.0
4.5146484375,-0.10929580834491806,1.0
4.51513671875,-0.10796720303311201,1.0
4.515625,-0.1065631484226976,1.0
4.51611328125,-0.1050223044971059,1.0
4.5166015625,-0.1034125979764708,1.0
4.51708984375,-0.1016740344741234,1.0
4.517578125,-0.09987501038683048,1.0
4.51806640625,-0.09795460328935893,1.0
4.5185546875,-0.09597968704712473,1.0
4.51904296875,-0.0938871217722855,1.0
4.51953125,-0.09174194254572512,1.0
4.52001953125,-0.08947950250555066,1.0
4.5205078125,-0.08716456830141907,1.0
4.52099609375,-0.08473305689022681,1.0
4.521484375,-0.08225157108206786,1.0
4.52197265625,-0.07965824897376778,1.0
4.5224609375,-0.07702235642629703,1.0
4.52294921875,-0.07428403966302408,1.0
4.5234375,-0.07151399385477848,1.0
4.52392578125,-0.06865235666448566,1.0
4.5244140625,-0.06576886846759813,1.0
4.52490234375,-0.06280140453181497,1.0
4.525390625,-0.05981710916160667,1.0
4.52587890625,-0.05675092203611718,1.0
4.5263671875,-0.05366784638829295,1.0
4.52685546875,-0.05050139027980452,1.0
4.52734375,-0.047316673559991675,1.0
4.52783203125,-0.044048325584081116,1.0
4.5283203125,-0.040763913563315185,1.0
4.52880859375,-0.03740082104115612,1.0
4.529296875,-0.03402967241532978,1.0
4.52978515625,-0.030590077735053466,1.0
4.5302734375,-0.027154182155502242,1.0
4.53076171875,-0.02366161288672585,1.0
4.53125,-0.0201836330896496,1.0
4.53173828125,-0.01665780313141752,1.0
4.5322265625,-0.01315318261002275,1.0
4.53271484375,-0.009604977544231228,1.0
4.533203125,-0.0060808403513281225,1.0
4.53369140625,-0.0025153116435492934,1.0
4.5341796875,0.0010231646609132467,1.0
4.53466796875,0.004598505470123239,1.0
4.53515625,0.008139759780495458,1.0
4.53564453125,0.011708481087010877,1.0
4.5361328125,0.01523149145209154,1.0
4.53662109375,0.018769335041295413,1.0
4.537109375,0.02224876902882096,1.0
4.53759765625,0.02573185714204391,1.0
4.5380859375,0.029147655190832355,1.0
4.53857421875,0.03256144324548554,1.0
4.5390625,0.03590523370112649,1.0
4.53955078125,0.039246988674207374,1.0
4.5400390625,0.04252004132484656,1.0
4.54052734375,0.04579262491973112,1.0
4.541015625,0.04899669299273357,1.0
4.54150390625,0.05219831206524611,1.0
4.5419921875,0.05532637375258777,1.0
4.54248046875,0.058444190323572974,1.0
4.54296875,0.061478203232863175,1.0
4.54345703125,0.06449063851419716,1.0
4.5439453125,0.06740784281491438,1.0
4.54443359375,0.07029349186480997,1.0
4.544921875,0.07307600859476321,1.0
4.54541015625,0.07582186659587914,1.0
4.5458984375,0.07846180848400644,1.0
4.54638671875,0.08106420858519596,1.0
4.546875,0.08356030032685462,1.0
4.54736328125,0.08601801605462076,1.0
4.5478515625,0.08836675115035156,1.0
4.54833984375,0.09067221392129098,1.0
4.548828125,0.0928611395248751,1.0
4.54931640625,0.09499736213350751,1.0
4.5498046875,0.09700643268098028,1.0
4.55029296875,0.09895262607595465,1.0
4.55078125,0.10076298404186021,1.0
4.55126953125,0.10250469759527671,1.0
4.5517578125,0.104108043492228,1.0
4.55224609375,0.10564376226178987,1.0
4.552734375,0.10704473286362,1.0
4.55322265625,0.1083834598771936,1.0
4.5537109375,0.10959283710838669,1.0
4.55419921875,0.11074426893262565,1.0
4.5546875,0.11176810224412151,1.0
4.55517578125,0.11273290354460501,1.0
4.5556640625,0.11356590297484033,1.0
4.55615234375,0.11433353028526794,1.0
4.556640625,0.11496170189375289,1.0
4.55712890625,0.11551722072409543,1.0
4.5576171875,0.11592735977651511,1.0
4.55810546875,0.11626155474979996,1.0
4.55859375,0.11644980067230914,1.0
4.55908203125,0.11656435524708447,1.0
4.5595703125,0.11653691837202618,1.0
4.56005859375,0.11644058473809553,1.0
4.560546875,0.11620625214363514,1.0
4.56103515625,0.11590539089515901,1.0
4.5615234375,0.1154662372673738,1.0
4.56201171875,0.1149578143654852,1.0
4.5625,0.11430611809195496,1.0
4.56298828125,0.11357933295073003,1.0
4.5634765625,0.11270368921866385,1.0
4.56396484375,0.11174936450848223,1.0
4.564453125,0.1106454119062334,1.0
4.56494140625,0.10946579413340794,1.0
4.5654296875,0.10814298456005962,1.0
4.56591796875,0.10675398779842826,1.0
4.56640625,0.1052327418900493,1.0
4.56689453125,0.10365651365619719,1.0
4.5673828125,0.10195765919446073,1.0
4.56787109375,0.10021101383845667,1.0
4.568359375,0.09834555216730494,1.0
4.56884765625,0.09643313156967837,1.0
4.5693359375,0.09440014180326209,1.0
4.56982421875,0.09231741521467282,1.0
4.5703125,0.09011143108041807,1.0
4.57080078125,0.08785481376377882,1.0
4.5712890625,0.08547648199431034,1.0
4.57177734375,0.08305223558893475,1.0
4.572265625,0.08051355685519046,1.0
4.57275390625,0.07793827368652011,1.0
4.5732421875,0.07525827326682026,1.0
4.57373046875,0.07255072948813578,1.0
4.57421875,0.06974532850330292,1.0
4.57470703125,0.06691665331718036,1.0
4.5751953125,0.06399136733898451,1.0
4.57568359375,0.061041968977987644,1.0
4.576171875,0.05799385305604047,1.0
4.57666015625,0.05492008803535909,1.0
4.5771484375,0.05174780118137487,1.0
4.57763671875,0.04855334585157929,1.0
4.578125,0.04526742244181373,1.0
4.57861328125,0.041970229948580934,1.0
4.5791015625,0.038595175596453736,1.0
4.57958984375,0.035224167387414275,1.0
4.580078125,0.031790330328163474,1.0
4.58056640625,0.02837404407101353,1.0
4.5810546875,0.024905317589780967,1.0
4.58154296875,0.021461145879279865,1.0
4.58203125,0.01796790603979867,1.0
4.58251953125,0.014500120030833622,1.0
4.5830078125,0.010982653043158671,1.0
4.58349609375,0.0074904158849478835,1.0
4.583984375,0.003949739647941222,1.0
4.58447265625,0.00043837807182469995,1.0
4.5849609375,-0.0031144698398013937,1.0
4.58544921875,-0.006628149039282157,1.0
4.5859375,-0.010171881974987432,1.0
4.58642578125,-0.013664452696290076,1.0
4.5869140625,-0.017176374792254763,1.0
4.58740234375,-0.02062862357448122,1.0
4.587890625,-0.02409501858042686,1.0
4.58837890625,-0.02749953331957264,1.0
4.5888671875,-0.03091868686143352,1.0
4.58935546875,-0.034277525243519354,1.0
4.58984375,-0.0376524111383825,1.0
4.59033203125,-0.040966267651080135,1.0
4.5908203125,-0.04429244649775496,1.0
4.59130859375,-0.04754984693841748,1.0
4.591796875,-0.05080828872571436,1.0
4.59228515625,-0.053983640653973056,1.0
4.5927734375,-0.05714452268317801,1.0
4.59326171875,-0.06020698046063001,1.0
4.59375,-0.06324187404264041,1.0
4.59423828125,-0.06616839882750596,1.0
4.5947265625,-0.06906156475222176,1.0
4.59521484375,-0.07184418404475822,1.0
4.595703125,-0.07459437121615575,1.0
4.59619140625,-0.07723623943900026,1.0
4.5966796875,-0.07984793602228141,1.0
4.59716796875,-0.08235171185882942,1.0
4.59765625,-0.08482317762169043,1.0
4.59814453125,-0.08718129227109069,1.0
4.5986328125,-0.08949914275217222,1.0
4.59912109375,-0.09169383252062692,1.0
4.599609375,-0.09383846095635241,1.0
4.60009765625,-0.09585133926971635,1.0
4.6005859375,-0.09780848479682656,1.0
4.60107421875,-0.0996315017247115,1.0
4.6015625,-0.10140010755160353,1.0
4.60205078125,-0.10303846832936997,1.0
4.6025390625,-0.10462788130842993,1.0
4.60302734375,-0.10609198601007173,1.0
4.603515625,-0.10751024802217023,1.0
4.60400390625,-0.10880276461893099,1.0
4.6044921875,-0.11004520303664873,1.0
4.60498046875,-0.11115363445157982,1.0
4.60546875,-0.11220106058299906,1.0
4.60595703125,-0.1131020647954299,1.0
4.6064453125,-0.11393042696499223,1.0
4.60693359375,-0.11460289259312295,1.0
4.607421875,-0.11519713869180939,1.0
4.60791015625,-0.11563402682230235,1.0
4.6083984375,-0.1159955374845026,1.0
4.60888671875,-0.11620544287315616,1.0
4.609375,-0.11634749174558841,1.0
4.60986328125,-0.11634505540684319,1.0
4.6103515625,-0.11628028430948359,1.0
4.61083984375,-0.11607344743517548,1.0
4.611328125,-0.11580363993616752,1.0
4.61181640625,-0.11538811528097621,1.0
4.6123046875,-0.11490451338729384,1.0
4.61279296875,-0.114269816420942,1.0
4.61328125,-0.11356348351917185,1.0
4.61376953125,-0.11270528877918269,1.0
4.6142578125,-0.11177866867490045,1.0
4.61474609375,-0.11070693188008528,1.0
4.615234375,-0.10957661992923232,1.0
4.61572265625,-0.10831223147644789,1.0
4.6162109375,-0.10700006892851002,1.0
4.61669921875,-0.10556216661473632,1.0
4.6171875,-0.10408139931964516,1.0
4.61767578125,-0.10247529620776821,1.0
4.6181640625,-0.10082286791361579,1.0
4.61865234375,-0.09903842280304871,1.0
4.619140625,-0.09719987691558263,1.0
4.61962890625,-0.09522201623210466,1.0
4.6201171875,-0.09318554379162532,1.0
4.62060546875,-0.09100899387418156,1.0
4.62109375,-0.08877785705747146,1.0
4.62158203125,-0.08641474571817864,1.0
4.6220703125,-0.08400855584308663,1.0
4.62255859375,-0.08148319487063478,1.0
4.623046875,-0.0789273930383385,1.0
4.62353515625,-0.07626276121130555,1.0
4.6240234375,-0.07357502607345345,1.0
4.62451171875,-0.07078201680543221,1.0
4.625,-0.06796663495633386,1.0
4.62548828125,-0.06504470932556149,1.0
4.6259765625,-0.06209929711753958,1.0
4.62646484375,-0.05904773081415814,1.0
4.626953125,-0.05597646345628291,1.0
4.62744140625,-0.05280656309271657,1.0
4.6279296875,-0.04962857903088739,1.0
4.62841796875,-0.04636628075323641,1.0
4.62890625,-0.043111726047914266,1.0
4.62939453125,-0.039787757640472605,1.0
4.6298828125,-0.03648402891635238,1.0
4.63037109375,-0.03311907998909754,1.0
4.630859375,-0.02977805059645937,1.0
4.63134765625,-0.026374799259192314,1.0
4.6318359375,-0.022991416910575425,1.0
4.63232421875,-0.019540108189215286,1.0
4.6328125,-0.0161039040863162,1.0
4.63330078125,-0.012597490818812241,1.0
4.6337890625,-0.009108282552502362,1.0
4.63427734375,-0.00555549423746169,1.0
4.634765625,-0.002031172593807448,1.0
4.63525390625,0.0015425193266988427,1.0
4.6357421875,0.005071951124598181,1.0
4.63623046875,0.008635867799866146,1.0
4.63671875,0.012142881999963821,1.0
4.63720703125,0.015675628474404613,1.0
4.6376953125,0.01914646214807759,1.0
4.63818359375,0.022641620072460338,1.0
4.638671875,0.026075202288291625,1.0
4.63916015625,0.029533801662956393,1.0
4.6396484375,0.032929494767445694,1.0
4.64013671875,0.03634579543949338,1.0
4.640625,0.03969043681087194,1.0
4.64111328125,0.04304320328422875,1.0
4.6416015625,0.04630869104018411,1.0
4.64208984375,0.04956581261902159,1.0
4.642578125,0.052719958345441756,1.0
4.64306640625,0.05585336304910019,1.0
4.6435546875,0.058875777519498275,1.0
4.64404296875,0.06187493476285846,1.0
4.64453125,0.06476524232983626,1.0
4.64501953125,0.0676382582914277,1.0
4.6455078125,0.07040971748289312,1.0
4.64599609375,0.07317068908669828,1.0
4.646484375,0.07583380843138568,1.0
4.64697265625,0.07848602366127279,1.0
4.6474609375,0.08103476539843091,1.0
4.64794921875,0.08356270386181784,1.0
4.6484375,0.08597385776548574,1.0
4.64892578125,0.088349962491733,1.0
4.6494140625,0.09059578352696386,1.0
4.64990234375,0.09279620233055295,1.0
4.650390625,0.09485985369555332,1.0
4.65087890625,0.09687627026939531,1.0
4.6513671875,0.09875752831380202,1.0
4.65185546875,0.10059556745392385,1.0
4.65234375,0.10230234922031642,1.0
4.65283203125,0.10396815661096341,1.0
4.6533203125,0.10550117685045397,1.0
4.65380859375,0.10698762229998054,1.0
4.654296875,0.1083313052737292,1.0
4.65478515625,0.10961576930566251,1.0
4.6552734375,0.11074360053020818,1.0
4.65576171875,0.11179994025802828,1.0
4.65625,0.11269064048505105,1.0
4.65673828125,0.11350621147130567,1.0
4.6572265625,0.11415800205311467,1.0
4.65771484375,0.11474208730584325,1.0
4.658203125,0.11517339049726841,1.0
4.65869140625,0.11554988214692724,1.0
4.6591796875,0.11578537287016358,1.0
4.65966796875,0.11597498053272488,1.0
4.66015625,0.11602755547283161,1.0
4.66064453125,0.11603320044874958,1.0
4.6611328125,0.1158957480523009,1.0
4.66162109375,0.11570232081013003,1.0
4.662109375,0.11535539636711481,1.0
4.66259765625,0.11494361239907326,1.0
4.6630859375,0.11437244112338954,1.0
4.66357421875,0.1137353090712611,1.0
4.6640625,0.11294217687430942,1.0
4.66455078125,0.11209066979528523,1.0
4.6650390625,0.11109270252648272,1.0
4.66552734375,0.11004619758393273,1.0
4.666015625,0.10886062367480999,1.0
4.66650390625,0.10763029782808378,1.0
4.6669921875,0.10625972230947964,1.0
4.66748046875,0.10483907446740486,1.0
4.66796875,0.10326950834106165,1.0
4.66845703125,0.10164054300348996,1.0
4.6689453125,0.09985461815283536,1.0
4.66943359375,0.09800542018266903,1.0
4.669921875,0.0960006606955633,1.0
4.67041015625,0.09394048244951941,1.0
4.6708984375,0.09173793743050246,1.0
4.67138671875,0.08949742241934182,1.0
4.671875,0.08713327056623132,1.0
4.67236328125,0.08474903466705462,1.0
4.6728515625,0.08225521991931517,1.0
4.67333984375,0.0797504601195055,1.0
4.673828125,0.07713920914664066,1.0
4.67431640625,0.07451525075536872,1.0
4.6748046875,0.07177929425899202,1.0
4.67529296875,0.06902430402446552,1.0
4.67578125,0.06615211085896237,1.0
4.67626953125,0.06325951257862643,1.0
4.6767578125,0.06025289205279985,1.0
4.67724609375,0.05723436104210189,1.0
4.677734375,0.05411407033747591,1.0
4.67822265625,0.05099658947793299,1.0
4.6787109375,0.04779154339802585,1.0
4.67919921875,0.04460119410368217,1.0
4.6796875,0.041330468287719586,1.0
4.68017578125,0.03807669904338157,1.0
4.6806640625,0.03473966138228238,1.0
4.68115234375,0.03141363847217826,1.0
4.681640625,0.02799711036972375,1.0
4.68212890625,0.02458636758140418,1.0
4.6826171875,0.021083789189730712,1.0
4.68310546875,0.017591904664481222,1.0
4.68359375,0.014019335321022345,1.0
4.68408203125,0.010474777595006753,1.0
4.6845703125,0.0068705697745820565,1.0
4.68505859375,0.0033170869182963495,1.0
4.685546875,-0.00027517538959002914,1.0
4.68603515625,-0.0037996601221704502,1.0
4.6865234375,-0.00735203694717564,1.0
4.68701171875,-0.010831835293134376,1.0
4.6875,-0.01434066974978581,1.0
4.68798828125,-0.017781523190745226,1.0
4.6884765625,-0.021257508085068613,1.0
4.68896484375,-0.024669765789701936,1.0
4.689453125,-0.028117918906159133,1.0
4.68994140625,-0.03149765548611514,1.0
4.6904296875,-0.03490365320890006,1.0
4.69091796875,-0.038227144398588195,1.0
4.69140625,-0.04156108635253855,1.0
4.69189453125,-0.044796978385461726,1.0
4.6923828125,-0.048031230681916545,1.0
4.69287109375,-0.05116006348813682,1.0
4.693359375,-0.054286064493513815,1.0
4.69384765625,-0.057310511674075186,1.0
4.6943359375,-0.06033998798975021,1.0
4.69482421875,-0.06327652892145312,1.0
4.6953125,-0.06622517721890495,1.0
4.69580078125,-0.069083105692316,1.0
4.6962890625,-0.07194931658949122,1.0
4.69677734375,-0.07471371102392985,1.0
4.697265625,-0.07746949137028804,1.0
4.69775390625,-0.08010216924576676,1.0
4.6982421875,-0.08270412319753484,1.0
4.69873046875,-0.08516253903949227,1.0
4.69921875,-0.08757489875845034,1.0
4.69970703125,-0.08983463829148598,1.0
4.7001953125,-0.09204664994446515,1.0
4.70068359375,-0.09411020127410077,1.0
4.701171875,-0.09613458484699519,1.0
4.70166015625,-0.09801996308496416,1.0
